time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
10.700000000000001,0.05089947096574355,0.005714880622778865,0.01007070086172109,-0.03152230773189045,-0.0997982820608532,-0.03713030108175,-2.4677174258535826,-0.08344056520500454,-1.2607568725480798,-0.0790958148934937,0.030598944413677776,-0.016030086658823866,-0.04011683348565929,0.01107743302541236,0.0008243530843046484,0.1379257635609691,-0.15472300463788696,-0.16451557649527807,0.05126647143466545,0.005671691275497644,0.008025948273290165,-0.03241389706178679,-0.102420058520239,-0.029142458800914924,0.0007673413065125629,-0.0007114177160450225,-0.011916874173379088,-1.6733539418059716e-05,-2.448846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4997460060046914,-0.0425105479529545,-1.2769310129421043,0.03152230773189045,9357412,0
10.75,0.05180293530218075,0.008911655622830427,0.010685213420871337,-0.021798214663010997,-0.09897564150219595,-0.03508369546972021,-2.4651074482370396,-0.08299891606380186,-1.2603263190310814,-0.08022020997683796,0.025525657006580185,-0.017382464023710683,0.011759809037980597,-0.0025830364892789745,-0.009073427007769232,0.06425129315600629,0.05583219681307109,0.01946079023862296,0.05220109559902726,0.008833243969228561,0.008611324924349503,-0.02248856651670254,-0.10146874795425592,-0.027048346952463824,0.0010350154830471266,-0.0010479730144818114,-0.012813236753886282,1.1231215562616017e-05,-2.446346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.498149470341129,-0.04570732295300606,-1.2775455255012544,0.021798214663010997,9403405,0
10.8,0.05269894733415944,0.0033784200520338707,0.006952364478281739,0.02048912825813236,-0.0871645247070518,-0.03978594783023183,-2.462463136285373,-0.08285330191936736,-1.2600486601632972,-0.07923031288290273,0.021024174574992047,-0.019020751391515062,-0.004110453372996838,-0.07255642330536297,-0.017015841563725875,0.2461837030460929,0.1115991137667004,-0.04731253284422627,0.05289234252363675,0.0029126189891706252,0.005553818236274837,0.01980022671779374,-0.09004003876532542,-0.03276952878250082,0.0011501980885924837,-0.0007066914760762576,-0.010439528367744914,5.559043500706613e-05,-2.443846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4965454823731075,-0.040174087382209504,-1.273812676558665,-0.02048912825813236,9855913,0
10.850000000000001,0.05295850589773443,0.004030485262940098,0.007167011244972237,0.027773143085011942,-0.08921833684179112,-0.03933314978986923,-2.460326117076214,-0.08256554611415726,-1.259818690192149,-0.07835143181691911,0.017074937237596472,-0.02019452042571446,-0.02838181591974829,-0.07454959390506409,0.004047027310020182,0.13351205134516236,-0.047618836322472144,-0.20505559827890252,0.053149040176162614,0.00350655991296903,0.005924337472673104,0.027222777259336826,-0.09202327999103137,-0.0322339439634977,0.0014480889555936137,-0.0006824386119466447,-0.01097704911161348,8.2680564072011e-05,-2.441346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4943050409366823,-0.040826152593115735,-1.2740273233253554,-0.027773143085011942,9616155,0
10.9,0.05337685195162878,0.013367238908036162,0.004510326658958568,0.046210035977499835,-0.08378125200397939,-0.030929058940602654,-2.457171540821662,-0.08187892466541878,-1.2596243554870268,-0.07551505783342932,0.011641953554770327,-0.02173777160646128,0.09136491188391113,0.1257183798660144,-0.05424060690128181,-0.11916961774128385,0.45728069993712683,0.3728600963106143,0.0536983526067694,0.012505181303738878,0.002867370701671957,0.045924560292011224,-0.0858758736990662,-0.024521841021721977,0.001667847091135349,-0.0015927902100449053,-0.00851113835275363,0.00010307177734549107,-2.438846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.492223386990577,-0.0501629062382118,-1.2713706387393418,-0.046210035977499835,9280251,0
10.950000000000001,0.05655965854346919,0.014265362243209942,0.003298826062889236,0.05059543300609115,-0.06099695273495482,-0.014695436024112375,-2.4550537971785236,-0.08158685179532596,-1.2594265995690834,-0.07325366775710139,0.008569715567599995,-0.02285753706399547,0.12439517027569816,0.1460977519045216,-0.1270992833205125,0.1462070313048494,0.9306863038171302,0.7468364296633363,0.05689273563972618,0.013171665874812406,0.001761146611602024,0.050508090300798295,-0.0619089001198505,-0.01019214391517486,0.0016023844730395853,-0.001580388639929422,-0.007766056767671986,9.136614877213829e-05,-2.436346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4929061935824173,-0.051061029573385576,-1.2701591381432724,-0.05059543300609115,9537609,0
11.0,0.05488120808656135,0.0172513119979346,-0.00028270832523973126,0.07126933259127619,-0.021011876386188136,0.008578218595457224,-2.451952603743062,-0.080877701908718,-1.2592574335805558,-0.06924838825212125,0.006033560329186375,-0.023469229955610953,0.020297710169528194,0.02015239051078405,-0.03024324771850751,0.10650682970292596,0.21894968439363047,0.07650867076577153,0.055259602981829345,0.01589800099413521,-0.0018068019727581182,0.07132973852487849,-0.020367963812362375,0.010011717263037831,0.0018209799775016139,-0.001805567251746642,-0.00488029633666926,5.936231317098065e-05,-2.433846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4887277431255095,-0.054046979328110235,-1.2665776037551435,-0.07126933259127619,9226203,0
11.05,0.05088127399597715,0.01912012779738671,-0.004880879249308062,0.08308514720795315,-0.03684852352379914,-0.0112356397764887,-2.449943263929102,-0.08016952708145976,-1.2595566005050283,-0.06597227581410331,0.004533363716070572,-0.02370826656480999,-0.13150556002281752,-0.005136162355646336,-0.04797395820451175,-0.043384749853845744,-0.25732796624616777,-0.1211984023221896,0.051283315988239764,0.017545971318105598,-0.006361344546791521,0.08304533502553733,-0.03750906708503805,-0.008782070285016898,0.002347498472200115,-0.0020054668214598025,-0.0006798173973421933,0.00011938282152719418,-2.431346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.482227809034925,-0.05591579512756234,-1.2619794328310752,-0.08308514720795315,9931773,0
11.100000000000001,0.05313928408655398,0.01225714968667253,0.0007968292052715603,0.08627391362753357,0.0073209357365296695,0.00029628916234553213,-2.4467383917930032,-0.07950837900820888,-1.259569417781632,-0.060795952118460624,0.004972882798981106,-0.023717210601861945,-0.005173290107134184,-0.0032859287810976874,-0.0009012003504982354,-0.0016717573206931646,0.21134774846010618,0.042164004131583915,0.05341522330145296,0.011019276422993583,-0.00021362402705171743,0.08627317232691145,0.007325412360286833,-0.0001490692034061133,0.0020125053363945753,-0.0007657068931549106,-0.005979656114302928,9.17889174765232e-05,-2.428846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.481985819125502,-0.04905281701684816,-1.2676571412856548,-0.08627391362753357,9259766,0
11.15,0.05217194966634631,0.01115624843818672,0.0023697670651491544,0.08017781498836331,0.045623733908701426,0.005528973753428075,-2.444116876841896,-0.07900643012247599,-1.25950174067733,-0.05678630641839438,0.007265905348801968,-0.02357068553274518,-0.06583876112423359,-0.011639777280986056,-0.009988191333171283,0.06358881017645159,-0.11390260057362785,-0.11844001188178219,0.052434349450823335,0.010039753261698965,0.0013536466520216812,0.08019910919160622,0.045863993880771205,0.002930727774079646,0.0018911585996370282,-0.00035704594831762983,-0.007400007882503048,7.254652900558068e-05,-2.426346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4785184847052943,-0.04795191576836236,-1.2692300791455324,-0.08017781498836331,9357162,0
11.200000000000001,0.03124685470127065,0.01689536872898858,-0.005420586580657084,0.06994236986733877,-0.026018274487739485,-0.013570200576234898,-2.4425309427211293,-0.07821231302725287,-1.2598278382704495,-0.05327975221650687,0.005925720034093707,-0.024181234351565804,-0.03819243834264241,0.008571129197494242,-0.013405949085560913,-0.043138236954855365,-0.09728078690490292,-0.029826896983293646,0.03160072697350627,0.015823278648551077,-0.00649769802664184,0.06987028054990363,-0.02670402866641069,-0.01216556619528272,0.0040649307738166995,-0.0010153406312207987,-0.0003952213252648933,0.0001408888283209088,-2.423846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4550933897402185,-0.05369103605916421,-1.261439725499726,-0.06994236986733877,9320550,0
11.25,0.03625827317429537,0.014322914724742968,-0.004256526633339586,0.06642494936408476,0.022683631014176087,-0.000725710557431107,-2.4410606818642218,-0.07797518832099327,-1.2598529292147078,-0.051160438199708266,0.008386751559658876,-0.023686288481566814,-0.008432038971589357,-0.002179219828195343,-0.013563671745227433,-0.03301503538072771,0.18331179586577637,0.026957401582267223,0.03653867111091069,0.013224828776099488,-0.005287314636558589,0.06640914198504187,0.022616840053170335,-0.0018848256372939077,0.003469659789067249,-0.0006112807937251451,-0.0014452254239602563,9.945335600824865e-05,-2.421346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4576048082132433,-0.0511185820549186,-1.2626037854470435,-0.06642494936408476,9425739,0
11.3,0.04315690642960091,0.008002854470564145,0.0009946303359866877,0.05810134620467721,0.07446301030635487,0.015741588423302803,-2.4380270627867486,-0.07748140831424938,-1.2598509734686405,-0.0470813137551497,0.013645707218546924,-0.022830760250160505,0.021522942303355476,-0.018750259265694125,0.01600604465154136,-0.052192535807236234,0.14323315170315787,0.0425246079367272,0.043333619289513035,0.0070533822073785835,2.793678222074884e-05,0.05826810196034348,0.07512135721816036,0.01222076131656968,0.0023709368619343313,0.00041501987184438513,-0.006049903925042704,2.7369756779445752e-05,-2.418846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.462003441468549,-0.04479852180073978,-1.2678549424163699,-0.05810134620467721,9301942,0
11.350000000000001,0.04847038035355567,0.005171017497998059,0.005355678211907096,0.026906788434902466,0.13219710512870472,0.029239071082339342,-2.436101760806702,-0.07729520417860186,-1.2596595783155273,-0.046130514731408084,0.019133522156233172,-0.021933730608360555,-0.1438706935160666,0.04559346100325857,-0.07133624981691618,-0.10720336596001023,-0.5436258181444693,-0.06485489618369583,0.04866633016960433,0.004346185843790762,0.00418323548545217,0.027349052697003075,0.13340480580440914,0.02311603919648258,0.0015520996171332396,0.0009123399184099765,-0.009815619785940075,-3.987043235503278e-05,-2.416346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.464816915392504,-0.04196668482817369,-1.2722159902922903,-0.026906788434902466,9592581,0
11.4,0.03284677164119603,0.008207044076560205,-0.0025825058226147967,0.025191010241432558,0.05901387995159274,0.018014421797799923,-2.434499274734031,-0.07691080552779286,-1.2598509378873188,-0.044926459229437464,0.02199264570438959,-0.021200973432365905,-0.010225595088954539,0.0068207427296655705,-0.024938312631106206,0.000493671648301143,-0.17744071246193083,0.046771057262312524,0.03293797307807473,0.007386174289877562,-0.0036701055727181462,0.025528560549761523,0.05976338551093737,0.01534956390689271,0.002804984754499823,0.0002978034264975347,-0.0029046052147057217,-4.8179056235193166e-06,-2.4138465350389477,-0.036795667330175634,-1.2668603120803832,0.0,-2.4466933066801437,-0.04500271140673584,-1.2642778062577684,-0.025191010241432558,9795181,0
11.450000000000001,0.04606752006700299,-0.002185091818829139,0.00032755606942260065,0.020975744874755543,0.13745632409351688,0.03795182369583204,-2.431738192434743,-0.07709423220910962,-1.259909440520403,-0.043609531223393734,0.030333138153271065,-0.019284311290861403,-0.03022582397700169,-0.042240573003512104,-0.02410843238723512,0.11812744507759322,-0.004099144037848047,-0.06561547150087091,0.046008758257480645,-0.0030564948537938025,-0.0009748472559797618,0.021944373874042012,0.13898017488573458,0.03193792707754152,0.0008835093800067387,0.0015109927410472065,-0.005168314894883341,-0.00011424617079668627,-2.4113465350389482,-0.036795667330175634,-1.2668603120803832,0.0,-2.4574140551059513,-0.0346105755113465,-1.2671878681498059,-0.020975744874755543,13091601,0
11.5,0.0332948535329877,0.0027185013486825654,-0.0004987195186054696,-0.02240205086747754,0.0608436734827297,0.021735896399315148,-2.4300733617097805,-0.076990072087156,-1.2599960270418191,-0.04469779061486358,0.03342059126762793,-0.01833408282866633,0.028660661145420936,0.06589990609561507,0.10417657132143474,-0.6501185002554244,-0.10283469774301962,0.08540701052742132,0.033299345578083964,0.002083373308999396,-0.001731872469559884,-0.021766973069268815,0.06175412711308391,0.019006128050332555,0.001986096306408964,0.00082739745439118,-0.004383232603942363,-6.421806711464888e-05,-2.408846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4421413885719354,-0.0395141686788582,-1.2663615925617777,0.02240205086747754,9751466,0
11.55,0.035271148361209106,0.0023302733915728283,0.004151840746248949,-0.050259631499947784,0.06163503962283778,0.021428521679700933,-2.4286754286796173,-0.07700637483140949,-1.259977371060196,-0.04620275395224405,0.036098819630485744,-0.01766289839768478,0.018837228154838195,-0.03146968374968315,-0.012708694375020464,0.07208647549494307,0.03656032225733837,-0.02218289496394336,0.035432948467121105,0.0018940242702429064,0.0027641811391767106,-0.04958938383826296,0.06255896984310436,0.01857105744926091,0.001879011851361836,0.0009878558123621933,-0.008210679674412476,-7.614265963546373e-05,-2.406346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.441617683400157,-0.039125940721748464,-1.271012152826632,0.050259631499947784,9588926,0
11.600000000000001,0.04302011686680074,-0.009141793323867602,0.001058222553177897,-0.024529239714407344,0.10635239991216469,0.026316954352889454,-2.426531274709336,-0.07749604859003031,-1.259992111804355,-0.047384984846288725,0.04147215315932578,-0.016599622140418744,0.01168593835023134,-0.018268258563219095,0.015749069638004744,-0.05432002534635,0.06139910898994617,0.004822890445618233,0.042888232982816986,-0.009794652126846187,-0.0002948503132691551,-0.02364745942970656,0.1074795856423667,0.021268080780943138,0.0006288011223251746,0.0018609104687619287,-0.005475997978798783,-0.00012331252767190816,-2.403846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.446866651905749,-0.027653874006308032,-1.267918534633561,0.024529239714407344,9566818,0
11.65,0.03686752048665781,-0.004070699409015152,0.0009128969270555066,-0.06101614212227356,0.04578822072593334,0.015275118915580498,-2.4242796139853633,-0.07777679971022206,-1.2600150683852047,-0.05092007122555779,0.044454453488797736,-0.015849266743521703,0.0039053129530211873,-0.00523572616016243,0.00218793214663944,-0.05580689868218654,-0.05060460874883897,0.03100398661553915,0.03681249462168524,-0.004602963232521189,-0.0005205867080229154,-0.060441198947627804,0.04650634653542792,0.012937569582911614,0.001063344884244309,0.0010755506730111054,-0.005236220142993591,-0.00010692235584470265,-2.401346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4382140555256058,-0.03272496792116048,-1.2677732090074387,0.06101614212227356,14149545,0
11.700000000000001,0.039522499886396494,-0.005660255338297505,0.004447496133454156,-0.07373349010313726,0.033613575480424374,0.01600205821235652,-2.422298371993875,-0.07807737212990348,-1.2598690156511243,-0.05457514149122972,0.04617678143053733,-0.015141069505312042,0.0009680370006957816,-0.009759665222830664,0.0001630266561127664,0.021175279529191456,-0.06773863256346015,-0.06329683534508251,0.039613166409414854,-0.006009677429649056,0.0029201941431349567,-0.07307986974543834,0.03443641092851045,0.014159772086604986,0.0009234646783381009,0.0012237907923943006,-0.008228847677607962,-0.00012800289878445306,-2.398846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4383690349253446,-0.03113541199187813,-1.2713078082138374,0.07373349010313726,13855975,0
11.75,0.04121388545949817,-0.0075668280659901554,0.004406030601206652,-0.06596849348519583,0.02820582865300722,0.009104606021494453,-2.4206797612364004,-0.07837386773063336,-1.2597445708749728,-0.05729152486672565,0.04709785818409381,-0.014887171256875196,-0.024140408187743604,-0.00594211833031341,-0.0030458574207552023,0.06361626729436029,-0.13586011149208793,-0.030454947994144534,0.04128238881666961,-0.007917555598983432,0.0028863531027887427,-0.06561619545020927,0.028680882509128886,0.007482894708095001,0.0008116652342856053,0.0012330609322426292,-0.008270463138746175,-0.00012113019568287012,-2.396346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4375604204984462,-0.02922883926418548,-1.2712663426815898,0.06596849348519583,13081138,0
11.8,0.045611864637306626,-0.008453308734360013,0.005406439267425966,-0.07338274478918078,0.017988653279235035,0.009059604834081586,-2.419110975442497,-0.07868259506268209,-1.2596005684614604,-0.05969759109211219,0.047645509410152685,-0.014572782827572272,0.019290002359347604,-0.006162235514821684,-0.0003090773313621827,0.016451066116761327,-0.06653929615066607,0.004465998517700491,0.04571802830568803,-0.008782838403866988,0.003722075659443597,-0.07300271175583979,0.01849712419787029,0.007979279921474097,0.0005233928630850085,0.0012488700794926694,-0.009077448814215251,-0.00013490191734122215,-2.393846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.439458399676255,-0.02834235859581562,-1.2722667513478092,0.07338274478918078,14001366,0
11.850000000000001,0.0479813950578198,-0.008794485934420683,0.006895229930349946,-0.07704140942914584,0.0015151341984904706,0.0063906532940827205,-2.4168274130026846,-0.07909653203801176,-1.2593314345462359,-0.06343108670651024,0.04725123301115578,-0.014384067986923436,0.07285352860208753,-0.007031492768164604,0.016089126846185388,-0.13620263368746746,-0.0812352137138655,0.006267251971569156,0.04815425533406023,-0.009033285535753612,0.005164193643674492,-0.0767443674704014,0.001917181452995391,0.006288778129823861,0.0004564933993483445,0.0011914282665046736,-0.010523488555871215,-0.0001398247363254281,-2.391346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4393279300967676,-0.02800118139575495,-1.2737555420107332,0.07704140942914584,13865057,0
11.9,0.05259574183380641,-0.009720494903700975,0.009621468017465834,-0.07703497238258089,-0.04416246487882035,-0.0069383327772303644,-2.412599384096186,-0.07988088028236817,-1.258694115293498,-0.06960669905010564,0.043688561104213305,-0.014692330462803702,-0.031912723909883034,0.009896653404047554,0.003433867511488057,0.05917213430716253,-0.046807377555816286,-0.013390456377145843,0.05285592504118213,-0.009805385186975865,0.007967329314668656,-0.07720328085145721,-0.04453808699610578,-0.0038536865945011985,0.00029286781603052374,0.001207678197112959,-0.013496247382803426,-0.00011711278565170057,-2.388846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4414422768727544,-0.02707517242647466,-1.276481780097849,0.07703497238258089,14263810,0
11.950000000000001,0.05362302733196208,-0.009195678328095695,0.00925020717036283,-0.05600304440529183,-0.06341991829722232,-0.015307483714777591,-2.4099057692314343,-0.08034728299779444,-1.2583082171816828,-0.07242997336849548,0.04046877609658488,-0.015226945861495613,-0.05676390282532315,-0.047042011686085836,-0.03422650436474297,0.40749234583402033,-0.25196855925404943,-0.16572006908421677,0.05384359306327635,-0.009323084135612877,0.007713849952480005,-0.05643540043330835,-0.06436138884240802,-0.010686610899431815,0.0004164920917094453,0.0010049883203478538,-0.013682966565765028,-9.164536031973506e-05,-2.386346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.43996956237091,-0.02759998900207994,-1.276110519250746,0.05600304440529183,13720893,0
12.0,0.057235603863496125,-0.008642267322107208,0.007748703957395739,-0.040016832468564224,-0.07640730344246485,-0.016472446987707334,-2.407037646553576,-0.08079459910007639,-1.2579947460861671,-0.07445023104722544,0.0365982152369475,-0.01576441507644762,0.0481615087860951,0.036502567486155546,-0.005371896803834109,-0.10819762788768589,0.10106729983866974,0.08646953112299859,0.0573696208205115,-0.008947439861249717,0.0062702052554304225,-0.04041020207511019,-0.07742088948786292,-0.01075072740177148,0.0002650514243570786,0.0007693415388457917,-0.01279200269563131,-8.000001627411975e-05,-2.383846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.441082138902444,-0.028153400008068426,-1.274609016037779,0.040016832468564224,12899539,0
12.05,0.05014665046684223,-0.010851143285302775,0.009206568729271367,-0.01863295362420605,-0.10927235523620007,-0.047098090098478144,-2.404525060221836,-0.0813455467977218,-1.257572662475356,-0.07544200369225953,0.030971902213681297,-0.017702011850712594,-0.009848253774884129,-0.021656736906341036,0.033023172686668996,0.022646730374332128,-0.08262556123020247,-0.06261543785568896,0.05024506611215619,-0.011017493465931796,0.008440553330310813,-0.019832823847075208,-0.11251134587918321,-0.038746799181315614,0.0014103523197370692,0.001148763127726629,-0.015126738995635736,2.0471747884586127e-05,-2.381346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4314931855057904,-0.02594452404487286,-1.2760668808096545,0.01863295362420605,9438963,0
12.100000000000001,0.057760978056224994,-0.006047226309186005,0.008212397309896714,-0.015520472483684827,-0.10315906005004734,-0.035785565227051126,-2.40163293038845,-0.08167098885679305,-1.2572145883614734,-0.07625366923995541,0.02569334076593285,-0.019093431032686355,-0.027053998749903788,-0.04213401196706391,0.062061377319440954,-0.13286996811141957,-0.28830303718900135,-0.2270342163152777,0.057850375696585715,-0.006509716530499313,0.007162445397924173,-0.016235494109615813,-0.10558542682444359,-0.02783212617200528,0.000959648746485694,0.0006393074491126857,-0.014377242056141224,2.1482198131073938e-05,-2.378846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.436607513095173,-0.030748441020989628,-1.2750727093902798,0.015520472483684827,9360052,0
12.15,0.05210137153632795,-0.003614724019564998,0.006734923248050364,0.0023996036120925964,-0.11654405952234564,-0.042269903828378017,-2.398997322171788,-0.08170260001221706,-1.2571078910289328,-0.07565681302503911,0.02034000455149851,-0.020172993356538823,-0.015400829269274779,-0.0005096653883905318,0.012431537334015596,0.05329577143910782,-0.15934891457211037,-0.10807536531586061,0.05215967281441395,-0.004148316246704015,0.005927760207013413,0.0017213734475472948,-0.11940562842244243,-0.03334694104121221,0.0018054642589760562,0.00038066852495832846,-0.013483416021473415,7.187407141116745e-05,-2.376346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.428447906575276,-0.03318094331061064,-1.2735952353284337,-0.0023996036120925964,9471343,0
12.200000000000001,0.056651798698881574,0.0011842771142220702,0.003537001123253391,0.016354346168673223,-0.0932119135094109,-0.020942170119824258,-2.3966162113518976,-0.08154764512422664,-1.257124393989063,-0.07512268608791958,0.01766667813980214,-0.019882447808477845,0.00037560187809626474,0.00105315076555233,0.009328989928943222,0.02301742380256694,0.0393855033770444,-0.01405397471492529,0.05672124404874338,0.00031877631047563056,0.00243680944567671,0.016108977117817835,-0.09452077304040854,-0.013889527681971537,0.0014860931502511151,-0.00028884032095363797,-0.010482913388452642,4.319317641553464e-05,-2.373846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.43049833373783,-0.0379799444443977,-1.2703973132036366,-0.016354346168673223,9598347,0
12.25,0.06535984545082431,0.0011002298583759579,-0.00030730430284840884,0.03885092210994468,-0.06289375016373835,-0.001167544689999863,-2.39374416084053,-0.08167074195581542,-1.257176460809962,-0.0729049972498473,0.015115304832885913,-0.019791885290205407,0.015469997381990898,-0.06042972657608314,-0.022265202999630144,0.34650020501712153,-0.006209911834965079,0.008500846931314079,0.06535501038724824,-0.00021853418474306844,-0.0013744814019199516,0.038902571482553334,-0.06281172414177688,0.003417154994567812,0.0007213349463327345,-0.00035310429028062725,-0.00720374473169196,7.876834357296585e-06,-2.371346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4367063804897726,-0.03789589718855159,-1.2665530077775349,-0.03885092210994468,10701298,0
12.3,0.06381528452452292,0.0031002818168521817,-0.0034658266018346416,0.05562354518026003,-0.04316631845530462,0.0009779907972586538,-2.389330864677715,-0.0813749221874625,-1.2574721933822814,-0.06973912017837393,0.012374675622673786,-0.019605028379842432,-0.012038658459432415,-0.004416720316082055,-0.010671812861584905,0.05572590565482513,-0.038293648020937314,-0.041725398072758414,0.0638085832036484,0.0016006565217090481,-0.004462829659116674,0.05567284289743033,-0.04299324138343612,0.003983860011949422,0.0007941186599300732,-0.0005202648676513183,-0.004322738082458992,2.0249536417861307e-05,-2.368846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.432661819563471,-0.039895949147027814,-1.2633944854785486,-0.05562354518026003,9341673,0
12.350000000000001,0.05088386687355181,0.0005142258979286618,-0.000791205626307698,0.055386668501547796,-0.08668502569933807,-0.039338360450457445,-2.3874013546763972,-0.08140834229286492,-1.257488426833104,-0.06751933943637918,0.00851995105953083,-0.021112488249764354,-0.1461012860471969,0.035180134199646794,-0.06269182599818993,0.054395424324522525,-0.22568852374471887,-0.09818953066416554,0.05087336499217543,-0.0006144473659135693,-0.0012575895315905773,0.055102093070427245,-0.08914159069441711,-0.03340146815740323,0.002415239773643645,0.00012559719835246398,-0.00710176025044636,0.0001447352064199158,-2.366346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4172304019124997,-0.037309893228104296,-1.2660691064540754,-0.055386668501547796,9534831,0
12.4,0.05858040805666962,0.005116403443015412,-0.007940719105448567,0.06397841247881116,0.01881195503913546,-0.0014308055597056883,-2.3838862944138537,-0.081207007475458,-1.2580173173081506,-0.06368205015610649,0.009640947240894936,-0.021270004577193708,-0.1141817293957093,-0.003966308630454032,0.0013956631006511824,-0.13367514786033627,-0.22791212346382433,-0.0782934578921381,0.058582764069010355,0.0033554901555206454,-0.008814604474401128,0.06395310344070433,0.018682767836132156,-0.002625201606112295,0.0013102432494430153,-0.0004679367415678427,-0.00012227526558428571,6.319405653468963e-05,-2.363846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.4224269430956173,-0.04191207077319105,-1.2589195929749346,-0.06397841247881116,9325166,0
12.450000000000001,0.04764816013717928,0.005534275308049073,-0.008505371482038965,0.059935827548708506,-0.015639249204763894,-0.015977123820494432,-2.381968605314622,-0.0810227423839863,-1.2583833901365948,-0.061305445451047616,0.008989456283018261,-0.02179779530473113,-0.10851023317049449,0.00824764635485199,0.003944575767576469,-0.10144978350242953,-0.20524990530998044,-0.06614495750608947,0.04766461373749296,0.003964820315454657,-0.009256430673472343,0.05980108151020209,-0.016588740728073856,-0.014989544316481253,0.0024757027817888274,-0.00035648882550392164,0.0005731377502248545,0.00011338350589253133,-2.361346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.408994695176127,-0.042329942638224705,-1.2583549405983443,-0.059935827548708506,9377308,0
12.5,0.05183293060692015,0.0017083061737262842,-0.003775592255989708,0.07551812598019622,0.02799357209139858,-0.009084522193894731,-2.3785847641833846,-0.08098899033322146,-1.2586634295203363,-0.056725023091135134,0.011216014130505644,-0.022311707717479333,-0.15093173534965693,0.005344640973034328,-0.005284063194837894,-0.09866584149862473,-0.31333549895695534,-0.03753794083163848,0.051806691828678794,0.00033578646959860943,-0.004447474719840585,0.07539859196212423,0.027433502897069695,-0.010657665274610593,0.001801426156543217,0.0005748426524479002,-0.0033004776719458245,9.171712227030494e-05,-2.358846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.410679465645868,-0.03850397350390192,-1.2630847198243935,-0.07551812598019622,9366065,0
12.55,0.04155075846918848,0.003404281821267358,-0.009372530537871931,0.06857917442517689,0.02171885402264124,-0.001741020785402053,-2.3765104970182254,-0.08089053368448883,-1.2591659709188296,-0.05329781520823365,0.012295786635061137,-0.022456498307826707,-0.018078736162815932,0.00010310747669723721,-0.012189887838796407,0.01045639619500916,0.08768667813301348,-0.0137991162034261,0.041484987234683184,0.001969116073593848,-0.010050741703659436,0.06854356934385492,0.021595264737465827,-0.0028957869522087004,0.0026566468238891387,0.000424916177577626,0.0019121091149055071,7.694875502368482e-05,-2.356346535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.3978972935081364,-0.04019994915144299,-1.2574877815425112,-0.06857917442517689,9412873,0
12.600000000000001,0.027613067024889557,-0.0006734980243038211,0.0043722979344010615,0.050021854668887034,-0.029824784298305557,-0.02503859382224419,-2.375128360661353,-0.08094573816093988,-1.2589607549096173,-0.050809129954194815,0.0107427579751057,-0.02363124388581765,-0.027569359801555404,-0.03329066909872464,0.041106903450715354,0.005687739517384651,-0.07933928662211225,-0.010377700855672625,0.027640381104430692,-0.0011039958251516844,0.004103971851369172,0.04976948079585047,-0.03105793709414222,-0.023492917551123243,0.004416704653400666,0.00151602883483296,-0.010327294124874613,0.00015409994075394264,-2.353846535038948,-0.036795667330175634,-1.2668603120803832,0.0,-2.381459602063838,-0.03612216930587181,-1.2712326100147842,-0.050021854668887034,9744968,0
