time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_ref,y_ref,z_ref,psi_ref,x_error,y_error,z_error,psi_error,solve_time,metadata
94.80000000000001,-0.009043942899855512,-0.00188175469291364,-0.02400993450469987,0.06064891963131962,0.004269903243824934,0.0009199550783170476,-2.422017928166708,0.4142886856361641,-1.199335625014965,0.004031888584075993,0.04882484875055568,-0.1238211881584452,0.007186358189772004,0.00775019909608188,0.01872296789175598,-0.004919889708483849,-0.05637515957605959,-0.014567291879217606,-0.010347657464029747,-0.0005108576600745182,-0.0235473112749286,0.060694712883189575,0.004266159391501612,0.0009382814748077665,-0.0005840148569253211,0.00013216642896799098,-0.007333817915332027,-1.8279078271479124e-05,-2.408621672807799,0.4101718003109098,-1.2076588573906155,-0.13639585330196152,-2.3995777299079433,0.4120535550038234,-1.1836489228859157,-0.19704477293328115,8718573,0
94.85000000000001,-0.009043942899855512,-0.00188175469291364,-0.02400993450469987,0.06064891963131962,0.004269903243824934,0.0009199550783170476,-2.422017928166708,0.4142886856361641,-1.199335625014965,0.004031888584075993,0.04882484875055568,-0.1238211881584452,0.007186358189772004,0.00775019909608188,0.01872296789175598,-0.004919889708483849,-0.05637515957605959,-0.014567291879217606,-0.010347657464029747,-0.0005108576600745182,-0.0235473112749286,0.060694712883189575,0.004266159391501612,0.0009382814748077665,-0.0006576299458165345,0.00011061072551500982,-0.008334543870139138,-1.8218063105004597e-05,-2.409177228363355,0.4101718003109098,-1.2087699685017268,-0.13639585330196152,-2.4001332854634994,0.4120535550038234,-1.184760033997027,-0.19704477293328115,8698649,0
94.9,-0.009869834475732815,-0.002459174443238748,-0.024495927476504073,0.05604016241537777,0.007130514508165934,0.00024216787884066845,-2.423256574826686,0.41444059207133765,-1.2022509519805136,0.01318775495731618,0.04709274723713578,-0.12416121447111178,0.0009114177576423798,8.406414488939416e-05,0.00030776946415663256,0.011138191022200901,-0.004879765355948087,0.00015642776016692295,-0.011193207893117393,-0.0007555456732182442,-0.024034410378703394,0.05605600574882719,0.007126700900657642,0.00033655269496382374,-0.00040825474823802534,0.000815279761847857,-0.0062969547314680446,9.624817775343395e-06,-2.40973278391891,0.4101718003109098,-1.2098810796128379,-0.13639585330196152,-2.3998629494431776,0.4126309747541485,-1.1853851521363339,-0.1924360157173393,8376879,0
94.95,-0.010256770797534969,0.0013748791470453332,-0.025997301523800937,0.08113385706743596,-0.03309333731701095,-0.004131502379347769,-2.423685053022637,0.41454917057705065,-1.2032585089594972,0.016475171098997463,0.04577282442882681,-0.12436099444101018,0.008305458502387385,0.01181476586299076,0.041289716199842785,-0.1685927136250632,-0.05100878905506753,0.010569204296676297,-0.011122435007328298,0.003207387897490574,-0.025474603603674734,0.08091966753478978,-0.03302078200605539,-0.004681038298549794,-0.00030611631758227487,0.0009192328421744509,-0.005147858038621728,2.4479123953825473e-05,-2.410288339474466,0.4101718003109098,-1.210992190723949,-0.13639585330196152,-2.4000315686769307,0.40879692116386446,-1.184994889200148,-0.2175297103693975,8607341,0
95.0,-0.00808517697801589,0.0007679255967767545,-0.023963253662979075,0.07657440428428956,-0.030112979427047524,-6.709603965042294e-05,-2.4239182381956517,0.4146098874786664,-1.2039224810468332,0.018646633203544705,0.044978598113648294,-0.1242789255552545,0.025810802812870924,-0.003804319295354301,0.028696959820775064,-0.0904904524345295,0.039912413679381406,0.05142707230239899,-0.008932478832128603,0.002339910613832701,-0.02355701515126971,0.07654611356759987,-0.030106493440743388,-0.0006291938647586679,-0.0004202615072864205,0.000978617026815978,-0.007187033015757419,2.48516185696027e-05,-2.4108438950300215,0.4101718003109098,-1.21210330183506,-0.13639585330196152,-2.402758718052006,0.40940387471413303,-1.188140048172081,-0.2129702575862511,8776740,0
95.05000000000001,-0.005727930626378488,-0.0009475574093079338,-0.024629548211772673,0.0697124002787544,-0.03862326613734414,0.005660274979569435,-2.4244579188485127,0.41464885624589054,-1.2058731241723073,0.024239267616178957,0.04187877407109262,-0.12390080643258525,0.003696482178796505,-0.004724129373780311,-0.010562485750182668,-0.005815418671603373,-0.038099970131894464,0.00477661827779655,-0.00674623575331675,0.00048712602409689375,-0.024383861687966732,0.0699102886674321,-0.038749107780717364,0.0047266484926612555,-0.0004752169108218918,0.0015140547263429863,-0.005760084805293935,2.874342326498333e-05,-2.4113994505855767,0.4101718003109098,-1.213214412946171,-0.13639585330196152,-2.4056715199591983,0.4111193577202177,-1.1885848647343984,-0.20610825358071594,8723729,0
95.10000000000001,-0.0049799198619359325,-0.0034296114976612915,-0.0231641579727103,0.06067879810302111,-0.041005776635224686,0.00581052821391994,-2.4247209649394867,0.4145534280655182,-1.2067788954120846,0.026664157127145927,0.04019710600048232,-0.12372000379437167,-0.0014594444433888086,-0.012889232748164529,0.014907649770217093,-0.0345103550629966,0.013231828124937244,0.00841308163297116,-0.0062118150036978475,-0.0020599918123713197,-0.023028457167897073,0.060868437964099104,-0.041146114890183084,0.004719019845631285,-0.0004275073060414194,0.001818382487191681,-0.007118339888654766,3.179550983722273e-05,-2.411955006141133,0.4101718003109098,-1.2143255240572823,-0.13639585330196152,-2.4069750862791968,0.4136014118085711,-1.1911613660845721,-0.19707465140498265,8825082,0
95.15,-0.0065310845841490064,-0.0037294191918698706,-0.022896910237071688,0.040176771064415855,-0.044013067641336355,0.007033584751616251,-2.4251920647910237,0.4144315662527194,-1.2081535487508663,0.028956286583900395,0.03748054581270249,-0.1234014514843332,-0.00570117122537311,-0.0008683743245942238,-0.004946868398152197,-0.046356677414764895,-0.006153694558085861,0.007406196472309393,-0.007709248682945322,-0.0021322332571651896,-0.02273440559680545,0.04039262363960842,-0.04419825522417071,0.005760404945166823,-0.0001042797689146595,0.0018987339867396896,-0.007112135126347528,2.899591563208498e-05,-2.412510561696688,0.4101718003109098,-1.2154366351683934,-0.13639585330196152,-2.405979477112539,0.41390121950277964,-1.1925397249313217,-0.17657262436637738,8375544,0
95.2,-0.005443790710267915,-0.0067067065296700975,-0.02293694193171086,0.025418967922479233,-0.03795687556015238,0.012203719310532976,-2.4255395212747652,0.4141718130598845,-1.209299120443344,0.03024635110527963,0.035565922569450015,-0.12284882159350444,0.01060844937660374,-0.016264906095823352,0.002185288139947493,-0.033866005125065796,0.055149068016481055,0.020017448151608972,-0.006952053502569823,-0.005197249665931124,-0.02292107377411408,0.025812146251575477,-0.038308576317300926,0.011057248167567243,-0.00014041604099517232,0.0022115170637253562,-0.006920490119562687,2.0627560503119108e-05,-2.4130661172522436,0.4101718003109098,-1.2165477462795045,-0.13639585330196152,-2.4076223265419756,0.41687850684057987,-1.1936108043477935,-0.16181482122444074,8765084,0
95.25,-0.004716303962014643,-0.009163596675821565,-0.020889894859048845,0.014300754471580334,-0.03451899368845845,0.015907267919112227,-2.425857342515361,0.41376706229432936,-1.2103208038493116,0.03092632408619683,0.03384306554257385,-0.12208113662282773,0.00803581709725443,-0.0193892818645089,0.011076807539183199,0.020780309754289815,0.05172221427861403,-0.010735744306248364,-0.006426014750711933,-0.007788690675569583,-0.02099155464241004,0.014802916229306917,-0.034994362280048895,0.014840784108592962,-9.013619817746719e-05,0.002426438589309217,-0.00862730318569694,1.1804972199540867e-05,-2.4136216728077993,0.4101718003109098,-1.2176588573906155,-0.13639585330196152,-2.4089053688457844,0.41933539698673133,-1.1967689625315667,-0.15069660777354185,8801185,0
95.30000000000001,-0.0047788883044547455,-0.012290141341102392,-0.022434743136492703,-0.007892116829177264,-0.02805941507100607,0.017069715269854624,-2.426201182879685,0.4132248254971532,-1.211452259722936,0.030558052543545593,0.032414912728273515,-0.12127062491780047,-0.017602261945235245,-0.0043485410707121445,-0.026938143023690183,-0.19266906047859533,0.0008927552432899431,-0.010999862824082041,-0.0068779617295170875,-0.01084655650201755,-0.022632916332345997,-0.007366667323675368,-0.028567851304994098,0.01621295539127552,-0.00011436698081763744,0.002719183248142604,-0.007175301031955891,4.314397759564072e-06,-2.4141772283633545,0.4101718003109098,-1.2187699685017266,-0.13639585330196152,-2.4093983400588996,0.4224619416520122,-1.196335225365234,-0.12850373647278426,8874048,0
95.35000000000001,-0.009583734135480039,-0.009548210953521983,-0.021865100174233168,-0.03691747242230687,-0.028307012989410508,0.011175598257434553,-2.42678008361861,0.41283138703982925,-1.2125353203477849,0.028643110848429097,0.030999572708068045,-0.12072881699496943,-0.02185355939871632,0.006262316282665683,-0.007863719993421217,-0.1047966173841598,-0.020895440183725338,-0.012073687342080044,-0.011264367118164274,-0.00761690555355703,-0.02182190828587604,-0.03659620388416481,-0.028615461984226383,0.010365304129504541,0.0004562653724889997,0.0022443048343116696,-0.007865078088820377,1.0657572769811075e-06,-2.4147327839189106,0.4101718003109098,-1.2198810796128379,-0.13639585330196152,-2.4051490497834305,0.41972001126443176,-1.1980159794386047,-0.09947838087965466,12178579,0
95.4,-0.013246286184002936,-0.010080500584299004,-0.023756123414514396,-0.042455669863497,-0.015233709428126829,0.0050866460004047025,-2.4275302321102084,0.41244634245188416,-1.21371571059551,0.0265270436703013,0.03023127818969535,-0.12049463010915279,0.007676670961955299,0.00028056458391267794,-0.001048159770548781,-0.02921592453867928,0.12297338298707265,-0.03068648233391768,-0.01500040914657912,-0.007699577381735542,-0.02360377560819647,-0.042314120216304714,-0.015363267739313123,0.00468293830269355,0.0008181072104302998,0.0022618686305551257,-0.006286396215068655,5.552803076753937e-07,-2.4152883394744658,0.4101718003109098,-1.220992190723949,-0.13639585330196152,-2.402042053290463,0.42025230089520876,-1.1972360673094344,-0.09394018343846453,11743076,0
95.45,-0.010394008729252911,-0.011753399124332207,-0.02191831692278417,-0.0674339411164462,-0.0015981742266707676,0.011945105989830994,-2.4281539298480874,0.4119403724726065,-1.2148018501149391,0.023070730122431514,0.030143500894531855,-0.11984221865097179,0.0158691161084959,-0.017577141817971164,0.015413493535265707,-0.09080790015010706,0.026374409562970696,0.009967630794525607,-0.012322924901710537,-0.00984196179945118,-0.021860277559358477,-0.0670749722174236,-0.0018733067949399142,0.011910470112031196,0.0005876499885524549,0.0020756242548758143,-0.007734419276316083,-1.6633770076589066e-05,-2.4158438950300214,0.4101718003109098,-1.22210330183506,-0.13639585330196152,-2.4054498863007683,0.421925199435242,-1.2001849849122759,-0.06896191218551533,12288099,0
95.5,-0.01176528732644115,-0.012255424587046043,-0.024044295878242958,-0.07522085459626159,0.006848696926986846,0.00610185887109975,-2.4288446246789936,0.4114297589252988,-1.2159969865381053,0.01931981912838425,0.030479921384686408,-0.11953047478854535,0.01210113140333281,0.02025654423305678,-0.0040742550104540766,-0.07995324940689934,0.1446165764323779,0.053942931763847846,-0.013816215624042831,-0.010213985329677808,-0.02390674113044398,-0.07503081355387456,0.0067295393339240825,0.006235923927654821,0.0006358102656982186,0.001957868853248091,-0.005918603454282434,-1.5594813522739052e-05,-2.416399450585577,0.4101718003109098,-1.223214412946171,-0.13639585330196152,-2.4046341632591357,0.4224272248979558,-1.199170117067928,-0.06117499870569994,12628966,0
95.55000000000001,-0.012501898414454485,-0.014279486268175563,-0.022027649645668657,-0.07682523144447045,0.014605156898517477,0.008335144078532074,-2.4296354306864316,0.410779019046901,-1.2170946376799248,0.015666951600831622,0.03103639489439837,-0.11921841484000287,-0.007017276875250855,-0.03703799184207076,0.005386685060011132,0.099530014162579,-0.018657259293533394,-0.054288518891110485,-0.014749782722955457,-0.01226541982832007,-0.021849986888356206,-0.07655938359955251,0.014472783535883913,0.008567055891045417,0.0007523771808644881,0.002023349096230103,-0.007640426798125916,-2.632128287554827e-05,-2.4169550061411327,0.4101718003109098,-1.2243255240572821,-0.13639585330196152,-2.404453107726678,0.4244512865790853,-1.2022978744116135,-0.05957062185749107,12409815,0
95.60000000000001,-0.012905313171537168,-0.01368106524168288,-0.022004216050817167,-0.07814333172811477,0.03263311078902474,0.009925399057580815,-2.430391133270571,0.4101934170403413,-1.2181810450135457,0.011777056997696808,0.03266191297137071,-0.11870274563550577,0.022800967969765572,0.02612935113070598,0.012731423312539937,-0.059463681336596526,0.18784216233439893,0.09801220358004872,-0.015115723878197733,-0.011713335933280437,-0.021730550641110735,-0.0778064995016823,0.0325139584357886,0.01031452514687727,0.000682478257266036,0.0018157015740485997,-0.007767847765137084,-3.6724866811106145e-05,-2.4175105616966883,0.4101718003109098,-1.2254366351683934,-0.13639585330196152,-2.4046052485251512,0.42385286555259266,-1.2034324191175763,-0.05825252157384675,12532060,0
95.65,-0.012294534037534003,-0.015063446136326198,-0.02098657767510933,-0.08001901746451898,0.03049891878561936,0.00495812982390525,-2.4311248521165787,0.4095306840568481,-1.2192143175591166,0.007786002460272083,0.0341844961644231,-0.118442887626351,-0.02343814812434696,-0.013756075299502098,-0.002330119653073608,0.06604925306981725,-0.15660488646105025,-0.05344535620164214,-0.014678100422034322,-0.013258022930227499,-0.020670694598820757,-0.07984134469068632,0.030459390719121397,0.005198478919546284,0.0005842412110420395,0.0018429147669427083,-0.008720570668216842,-3.520394050042963e-05,-2.4180661172522435,0.4101718003109098,-1.2265477462795045,-0.13639585330196152,-2.4057715832147095,0.425235246447236,-1.2055611686043952,-0.056376835837442546,12399329,0
95.7,-0.012784407886226855,-0.010452993709616294,-0.02332856728262258,-0.07443327274727439,0.05052625756015562,0.004818195914774344,-2.4318630391242286,0.40909666776391684,-1.2203589211149832,0.0040725767193426025,0.03671047889339578,-0.11819145501306105,0.015327607880100545,0.029016353366072018,0.00567053634820979,-0.06202746581814543,0.14573910513992194,0.011919778328565686,-0.014759812933790483,-0.008678016854125715,-0.022885981726672052,-0.07424875907005012,0.05050621613121459,0.005027314622385644,0.00037209379886109684,0.0012585951197698966,-0.006884031587238803,-4.2540612482753015e-05,-2.418621672807799,0.4101718003109098,-1.2276588573906155,-0.13639585330196152,-2.4058372649215722,0.42062479402052605,-1.2043302901079929,-0.06196258055468713,12304490,0
95.75,-0.012068706924286656,-0.01248609200553714,-0.02059254224365734,-0.05611511379671588,0.0449528783195034,0.002384519578603569,-2.432574842593683,0.4085539299683983,-1.2213647544811659,0.0012724236821846403,0.03895729197777522,-0.11806931329426595,-0.012485748468291777,0.006523481852293652,-0.010705616006871305,0.07471321268444002,-0.032380578527029254,-0.015346519036269655,-0.014240360879679642,-0.010858028097488497,-0.020122731531840188,-0.0560199429738986,0.044949807810395453,0.0024435707730389366,0.00028436368271565505,0.0015430165652073721,-0.009313727423388986,-4.396490571738019e-05,-2.419177228363355,0.4101718003109098,-1.2287699685017266,-0.13639585330196152,-2.407108521439068,0.4226578923164469,-1.2081774262580693,-0.08028073950524564,11828119,0
95.80000000000001,-0.014319551554159753,-0.007681696749223483,-0.023636164751648054,-0.05118447269007557,0.04404656158208936,0.002450456375420995,-2.433378993578909,0.40826087414590534,-1.2225157544666971,-0.0012821967738778392,0.04116005680539852,-0.11794949761823742,0.009953349252357383,0.01961130170172385,0.0044285919156984346,-0.025095558082669243,0.06737386853281224,0.031947748005757726,-0.016080964680120734,-0.005860367539670007,-0.023017058306460694,-0.05108588073606947,0.044049667341589736,0.0023960073291433496,0.0002720563662725947,0.0009793779637858415,-0.006860622219472672,-5.017975284595476e-05,-2.4197327839189104,0.4101718003109098,-1.2298810796128377,-0.13639585330196152,-2.405413232364751,0.41785349706013325,-1.2062449148611896,-0.08521138061188596,12393339,0
95.85000000000001,-0.00930512261655604,-0.010498081492430911,-0.019977765870197436,-0.02447637125927023,0.0483465331965379,0.0012937280528455184,-2.4339456012269185,0.4077970516210105,-1.2234918211858807,-0.0025030963563814797,0.0435768208012415,-0.11789082390421474,0.0033990867512875256,-0.00785043670943005,0.0009731201215408152,0.10666896201868631,-0.048529795245996106,-0.052512218585160995,-0.011335514991323946,-0.009279202641777505,-0.01952712598693387,-0.024425235997068247,0.04834962006181735,0.0011738224276313578,-0.00023183480148756454,0.0014779169428478798,-0.009956434596882169,-5.1813734829550134e-05,-2.420288339474466,0.4101718003109098,-1.230992190723949,-0.13639585330196152,-2.41098321685791,0.4206698818033407,-1.2110144248537515,-0.1119194820426913,12671481,0
95.9,-0.00992777462120432,-0.008252047395011737,-0.023173115440107635,-0.012714083819142798,0.05337417385838834,-0.0008337971970500733,-2.4343247067492553,0.40762893613687984,-1.2242149428768907,-0.0027602547346854203,0.04519322936897756,-0.11791287548572776,0.0036963863786227753,0.014065506407408864,-0.04111525769642089,0.1282587909230406,0.08432216256288887,-0.012835069864658682,-0.011865679771316667,-0.006968489905915807,-0.022678096620643,-0.012758454018867436,0.05337166903969825,-0.0009821229367108194,-0.00046309946065402574,0.0013455555637291682,-0.007658422875134028,-4.9025953949606014e-05,-2.4208438950300213,0.4101718003109098,-1.23210330183506,-0.13639585330196152,-2.410916120408817,0.4184238477059215,-1.2089301863949524,-0.12368176948281873,12628639,0
95.95,-0.011049200099498049,-0.004055026088425097,-0.023740402577717222,0.0055685263405186435,0.03911623743642903,-0.0017210893685043948,-2.435205804639821,0.407514053761738,-1.2257824277323062,-0.0025412912760074337,0.047699175356370714,-0.11800717045404183,-0.005754884438172336,-0.00866792444192065,-0.009145173121553843,0.09950493004329157,-0.026724459039815098,-0.01688495559668366,-0.012567993497200065,-0.002654129550339714,-0.023176192736361782,0.00548162457805472,0.039111737342321,-0.0018225624211761918,-0.000492301866834918,0.0011269864996436099,-0.006828298164659557,-4.723669921802971e-05,-2.421399450585577,0.4101718003109098,-1.233214412946171,-0.13639585330196152,-2.4103502504860788,0.4142268263993349,-1.2094740103684538,-0.14196437964248015,12154266,0
96.0,-0.008868809605371586,-0.003995834918033139,-0.021108140677915884,0.023922360966062373,0.03506538417024065,-0.0032940650700406197,-2.435659684914362,0.40738223953133224,-1.2267435421404165,-0.0011360507373175005,0.049489222315002655,-0.11814962256432955,0.019338132345538953,-0.003761521615426799,0.01867554046123866,0.06424640493570821,-0.008462935019627872,-0.0025038174637329732,-0.010306728343249073,-0.0028245991809649246,-0.02063901823519108,0.023757234067016367,0.03506161931810633,-0.003337985826394074,-0.000717673125665076,0.0013692373372413851,-0.009130786507923257,-4.038900578725029e-05,-2.4219550061411326,0.4101718003109098,-1.2343255240572821,-0.13639585330196152,-2.413086196535761,0.4141676352289429,-1.2132173833793662,-0.1603182142680239,12311676,0
96.05000000000001,-0.007375743497686973,-0.0018351507432188762,-0.021101885619069963,0.0424647162182673,0.024821132737114497,-0.003863599114292179,-2.4360893066469553,0.4073419467985659,-1.2277787650728773,0.0009776376772690472,0.050730584409340945,-0.11834185455880927,-0.011463350633797028,0.029033325140197297,-0.00863025452114822,-0.013191987227670343,-0.10999120614861847,-0.01876537416304282,-0.008591623484413752,-0.0008057785787437081,-0.020702504048023467,0.04226977744322128,0.02482489807486336,-0.003844276936964623,-0.0009620883711891503,0.0014371074766481493,-0.009146834763417993,-3.258343166910093e-05,-2.422510561696688,0.4101718003109098,-1.2354366351683932,-0.13639585330196152,-2.415134818199001,0.41200695105412866,-1.2143347495493233,-0.17886056952022883,12390302,0
96.10000000000001,-0.008002562510160518,-0.0007157256105920093,-0.022111616757506728,0.06508796455338736,0.007677850591653662,-0.00840411325335396,-2.43654582223402,0.40736507145436635,-1.2288624526814624,0.004210186011315871,0.0511161908166035,-0.11876093133298363,0.0100084579570562,-0.007498786769122616,0.008289339702987335,0.10273775770260077,-0.04409536184160501,-0.00012726218617512352,-0.009131539641887064,0.00046255531493355094,-0.021676666991463613,0.06465966134136084,0.00771316531977165,-0.008382662684031865,-0.0009810710266118755,0.001730793125022212,-0.008351576299086172,-1.4501435150388393e-05,-2.423066117252244,0.4101718003109098,-1.2365477462795047,-0.13639585330196152,-2.4150635547420833,0.4108875259215018,-1.2144361295219979,-0.20148381785534888,12803692,0
96.15,-0.008110046123601134,0.0005230930449354507,-0.021527635804423954,0.07221763026214388,-0.0059624976750699285,-0.010272793667670761,-2.4369982087680726,0.4074540895298712,-1.229916879257626,0.007795743003392646,0.05082200370334383,-0.11927767905455604,-0.006769830114943287,-0.0037531526203989684,-0.00684442511584438,0.08868992515628636,-0.058929641996949014,-0.025190185092872148,-0.00904541018607271,0.0017799048961591325,-0.021083122892845706,0.07169274789933491,-0.005882233246540116,-0.010332303798855165,-0.0009220913805579754,0.0018868140230408554,-0.00889780975837651,3.375786908590649e-07,-2.423621672807799,0.4101718003109098,-1.2376588573906155,-0.13639585330196152,-2.415511626684198,0.4096487072659743,-1.2161312215861917,-0.20861348356410542,12443555,0
96.2,-0.00686762735880724,0.0009929213170053754,-0.02147129585956037,0.0835506148183243,-0.01727418866704038,-0.010247388000747697,-2.4373844118247314,0.4075634943053964,-1.230971214251709,0.011946856872807214,0.04996453502892066,-0.1198009478914265,0.013761860973856307,0.003642031479260733,0.013205104939071658,0.0068190703463964514,-0.02726646698437392,0.009552832511245361,-0.007724584171540944,0.002188243678400968,-0.021088127777275367,0.08302789928012265,-0.017150534766204265,-0.010466085405225325,-0.0009977487234431805,0.002176294397111826,-0.008956139130994715,1.4101218281777879e-05,-2.4241772283633547,0.4101718003109098,-1.2387699685017266,-0.13639585330196152,-2.4173096010045474,0.40917887899390437,-1.2172986726421662,-0.21994646812028584,8575993,0
96.25,-0.006610393513361724,0.0027364577999955493,-0.022052840344139537,0.08192937572578234,-0.026226843460850472,-0.008942983846002391,-2.4377467162959503,0.4077628555494399,-1.2320540237654218,0.016020079011974865,0.048660668442410765,-0.12026954951097751,0.0017375411203564858,0.013408053015965034,-0.0010260275432521799,-0.054124993823830764,-0.04489149682960408,0.014664166788742779,-0.007246891120554058,0.003987666021291694,-0.021658586281801267,0.08147345588386508,-0.026080216886027158,-0.00937306929825299,-0.0009826871072869245,0.002255553045781236,-0.008476694164420035,2.4984760727474412e-05,-2.4247327839189103,0.4101718003109098,-1.2398810796128377,-0.13639585330196152,-2.4181223904055487,0.40743534251091423,-1.217828239268698,-0.21832522902774387,8628993,0
96.30000000000001,-0.005952438622463075,0.004014220791600142,-0.021463421193192743,0.07577790408757296,-0.030126232316270676,-0.005624043188107832,-2.4378796559055393,0.4078769684070156,-1.2324686183473077,0.01747327649003689,0.047944535663377544,-0.12034966147048559,-0.001444815382994692,0.016819161446378753,-0.0040723456852836985,-0.0877689257805442,-0.0850136940946796,0.016100664375251948,-0.0063934228365597765,0.005193783493697517,-0.02108014945126935,0.0754828400793776,-0.03002336797096435,-0.006156636565903344,-0.0010194646713536678,0.0021117989319927254,-0.009578714381989654,2.47814627103648e-05,-2.425288339474466,0.4101718003109098,-1.2409921907239487,-0.13639585330196152,-2.419335900852003,0.40615757951930964,-1.219528769530756,-0.21217375738953448,8571550,0
96.35000000000001,-0.003601390817090989,0.0011697424515376355,-0.01812372099159501,0.06867867372616421,-0.03845267292741361,-0.0016590293700351132,-2.438180583376287,0.4080010713996384,-1.2338678511266825,0.02297293952102777,0.04495999667396427,-0.1205165346298745,0.0015872874478920424,-0.008771757432608817,0.005196402465676457,-0.019828892403801847,-0.029016598763146533,0.0020625976852348153,-0.004188256046615047,0.00210455045476126,-0.017911922132280916,0.06856431352592307,-0.03840441713109386,-0.0025444560891535704,-0.0009486328742802916,0.0025465683538030606,-0.012063316689046219,3.299472417737242e-05,-2.4258438950300216,0.4101718003109098,-1.2421033018350602,-0.13639585330196152,-2.4222425042129307,0.40900205785937216,-1.2239795808434653,-0.20507452702812573,8631738,0
96.4,-0.00216364753276175,-0.0008687849637218567,-0.020363736305720734,0.06961842496875709,-0.04974512370560541,0.0057282644844515165,-2.4383328206381303,0.408002870308789,-1.2348813813825101,0.02646344312788302,0.04246588055289252,-0.12029582293100594,0.015780612178968808,-0.004599791747605941,-0.017026872817260827,-0.0025387245878233915,-0.03679728553643525,0.04479676968368834,-0.0030445594117093004,3.597598721170825e-05,-0.02026936797251114,0.06980581152849118,-0.049879278031906636,0.00441396457035394,-0.0010858858087793297,0.003027882485158076,-0.010196709371860709,3.11200945997689e-05,-2.426399450585577,0.4101718003109098,-1.243214412946171,-0.13639585330196152,-2.4242358030528153,0.4110405852746316,-1.2228506766404503,-0.2060142782707186,8620743,0
96.45,-0.0019988222753701337,-0.0018770160866300337,-0.01706440583660762,0.04147077082589838,-0.0512248499435734,0.006472654825149534,-2.438474147188694,0.4079499619057542,-1.2357321837793405,0.028546776240680076,0.03989669166095509,-0.12004525205655467,-0.011348575878195556,-0.0065663181030005515,0.005621931023072323,-0.08077912354662921,-0.050974204133862284,-0.018052004909143167,-0.002826803292092365,-0.0010582699944320726,-0.017017687099048814,0.041670676021541495,-0.0513887276578304,0.005011900240799478,-0.0008845782993459164,0.002971012676950965,-0.013181272178363616,3.008187485391599e-05,-2.4269550061411325,0.4101718003109098,-1.2443255240572824,-0.13639585330196152,-2.4249561838657625,0.4120488163975398,-1.2272611182206747,-0.17786662412785992,8650937,0
96.5,-0.002704678091124929,-0.0024321947422912024,-0.018469127622520076,0.035114676925395334,-0.05143936735138265,0.0074345383939986975,-2.438607607517849,0.4079010262899092,-1.2364714893519808,0.029896589111661234,0.03789073330841392,-0.11976693026882201,-0.004182250370463287,-0.0009487964391929852,-0.01065597883232586,-0.04426795736282647,-0.018596752411000488,0.014142226106911626,-0.0036049367712464152,-0.001458755210429122,-0.01841781729981421,0.03533809606063771,-0.051638614885398615,0.005897816839290005,-0.0008247460465149882,0.0031137997948660094,-0.012330969973379973,2.79299914859341e-05,-2.427510561696688,0.4101718003109098,-1.2454366351683932,-0.13639585330196152,-2.424805883605563,0.412603995053201,-1.226967507545873,-0.17151053022735685,8450733,0
96.55000000000001,-0.001340333422910312,-0.004486673720161056,-0.018548285772836813,0.020115282296397186,-0.04472366529368835,0.013608057870669975,-2.4387543667463354,0.4076825182016486,-1.2375885026066853,0.031129069570436325,0.035183687888607075,-0.11903403935295467,0.011812511254135993,-0.01404607565120337,0.004060787505568023,-0.020145687084214475,0.05019277080900405,0.0037095379083693413,-0.0024464269297569106,-0.003642456266663096,-0.018620234893507163,0.020545034311272484,-0.0451255357731021,0.012217044826722184,-0.0008913586327325926,0.0033267381460940484,-0.012152964031584723,1.6795065384720558e-05,-2.4280661172522437,0.4101718003109098,-1.2465477462795043,-0.13639585330196152,-2.4267257838293332,0.4146584740310708,-1.2279994605066675,-0.15651113559835872,8731621,0
96.60000000000001,-0.001179756580032994,-0.007537798396571558,-0.01781177761189666,0.0004453023793408258,-0.04706268438020493,0.017453012385924567,-2.4388834393012453,0.4073464744994951,-1.2384879306885277,0.031177547802325244,0.032804644300155034,-0.11823478615992798,-0.002960786971413538,-0.009935411957521552,0.000517427227412963,-0.08680701672394935,-0.03555775425100339,0.01643967924624066,-0.002581613591424157,-0.006721297098344523,-0.017989693953247524,0.0009696256684467486,-0.04758386681681029,0.015986070063826883,-0.0008291910619977375,0.003534838440577196,-0.012862643121844871,5.889586517463727e-06,-2.4286216728077994,0.4101718003109098,-1.2476588573906158,-0.13639585330196152,-2.4274419162277665,0.4177095987074813,-1.229847079778719,-0.13684115568130234,8827391,0
96.65,-0.0020644308150200835,-0.00811326714679205,-0.016879828436758407,-0.026152419793697864,-0.03908146563635515,0.019797326093789005,-2.439056595321402,0.4069839974703505,-1.2393400836497264,0.02989863253114413,0.030821855005147177,-0.11730333616220946,-0.01645908060804411,-0.0013972730629532339,0.005665971520025071,-0.11989320750168694,0.0006702453505687236,0.00469115220708624,-0.0034631237058231476,-0.00724954749659932,-0.017043075477516777,-0.025578329817018488,-0.03965582371889772,0.018629017720386134,-0.0006940415683728955,0.003401666328586259,-0.013861320190325961,-7.446157278378524e-06,-2.4291772283633546,0.4101718003109098,-1.2487699685017268,-0.13639585330196152,-2.4271127975483346,0.41828506745770183,-1.2318901400649684,-0.11024343350826366,8604870,0
