time,vx,vy,vz,wx,wy,wz,x,y,z,phi,theta,psi,vxdot,vydot,vzdot,wxdot,wydot,wzdot,xdot,ydot,zdot,phidot,thetadot,psidot,fx,fy,fz,tauz,x_error,y_error,z_error,psi_error,solve_time,metadata
12.18,-0.0009226174278752008,0.0010308501417041545,-0.0002818389681608581,-0.002777582265809305,0.0027954830203637945,-0.0017625544786025033,-3.178349494934082,0.09630688279867172,-1.2836552858352661,-0.05633027560613704,0.005769025148312679,13.07335289379236,0.16907981791545892,-0.09009329990497773,0.06097076086864106,-0.002777582265809305,0.0027954830203637945,-0.0017625544786025033,-0.0013002852880362238,0.00043696999240976786,-0.00033410108095375195,-0.0027886424514270676,0.002691816338580618,-0.0019171778045450974,0.0,0.0,0.0,0.0,-3.178349494934082,0.09630688279867172,-1.2836552858352661,13.07335289379236,0.0,0.0
12.19,-0.0007016341309945079,0.001391441491412478,-0.00038054708148585936,-0.0037990114817635307,0.0018204265705799813,-0.0004661741140852848,-3.179457187652588,0.09704525768756866,-1.284051537513733,-0.05962334197907357,0.007318415123389821,13.072856028790063,0.025521687530354317,0.041645227867032515,-0.011399945880758492,-0.0037990114817635307,0.0018204265705799813,-0.0004661741140852848,-0.001279290690310323,0.0008527600710411102,-0.00045763691934906517,-0.0038032110197078954,0.0017894133794162399,-0.0005738367339251545,0.0,0.0,0.0,0.0,-3.179457187652588,0.09704525768756866,-1.284051537513733,13.072856028790063,0.0,0.0
12.200000000000001,-0.0010832142594413262,0.0012420504168215271,-0.0004105922107385476,-0.0018389684041619687,0.003201154597179378,-0.0013496644706919476,-3.1806771755218506,0.09747013449668884,-1.2844278812408447,-0.06109220636331972,0.009784487354225435,13.071633866638653,-0.048164647117427656,-0.018856769139038897,-0.003792422456440676,-0.0018389684041619687,0.003201154597179378,-0.0013496644706919476,-0.0015399199494417525,0.0005362973607391134,-0.00047503686538866657,-0.001854062343826525,0.003112779987987222,-0.001542664419727022,0.0,0.0,0.0,0.0,-3.1806771755218506,0.09747013449668884,-1.2844278812408447,13.071633866638653,0.0,0.0
12.21,-0.0010832142594413262,0.0012420504168215271,-0.0004105922107385476,-0.0018389684041619687,0.003201154597179378,-0.0013496644706919476,-3.1806771755218506,0.09747013449668884,-1.2844278812408447,-0.06109220636331972,0.009784487354225435,13.071633866638653,-0.048164647117427656,-0.018856769139038897,-0.003792422456440676,-0.0018389684041619687,0.003201154597179378,-0.0013496644706919476,-0.0015399199494417525,0.0005362973607391134,-0.00047503686538866657,-0.001854062343826525,0.003112779987987222,-0.001542664419727022,0.0,0.0,0.0,0.0,-3.1806771755218506,0.09747013449668884,-1.2844278812408447,13.071633866638653,0.0,0.0
12.22,-0.0015645679700661097,0.0016836268203574065,-0.0005791522646687239,-0.005987973341882782,0.001870192273687876,-0.0011230751853180568,-3.1845359802246094,0.098214291036129,-1.2854561805725098,-0.06853350796138569,0.015109505120010525,13.06773995706759,-0.09412964968618819,0.1691606552358622,-0.05643219522543095,-0.005987973341882782,0.001870192273687876,-0.0011230751853180568,-0.0021692703183705756,0.0006812493820446905,-0.0006693691912200909,-0.0060068391351117585,0.001788893948924787,-0.0012486518210027384,0.0,0.0,0.0,0.0,-3.1845359802246094,0.098214291036129,-1.2854561805725098,13.06773995706759,0.0,0.0
12.23,-0.0015645679700661097,0.0016836268203574065,-0.0005791522646687239,-0.005987973341882782,0.001870192273687876,-0.0011230751853180568,-3.1845359802246094,0.098214291036129,-1.2854561805725098,-0.06853350796138569,0.015109505120010525,13.06773995706759,-0.09412964968618819,0.1691606552358622,-0.05643219522543095,-0.005987973341882782,0.001870192273687876,-0.0011230751853180568,-0.0021692703183705756,0.0006812493820446905,-0.0006693691912200909,-0.0060068391351117585,0.001788893948924787,-0.0012486518210027384,0.0,0.0,0.0,0.0,-3.1845359802246094,0.098214291036129,-1.2854561805725098,13.06773995706759,0.0,0.0
12.24,-0.0011727270960832017,0.0006888864584742686,-0.00031780362414740284,-0.0019773875008954837,0.0019366301466252267,-0.0015014165263056974,-3.187039852142334,0.09825074672698975,-1.2860944271087646,-0.07224801844539944,0.01848274191732946,13.064710154597456,0.021178574587124136,-0.053764638524881996,0.014125610787520154,-0.0019773875008954837,0.0019366301466252267,-0.0015014165263056974,-0.0013533156361949434,1.9703905827169404e-05,-0.00034496533594494984,-0.002007652661160899,0.0018231979320045871,-0.001637575400078299,0.0,0.0,0.0,0.0,-3.187039852142334,0.09825074672698975,-1.2860944271087646,13.064710154597456,0.0,0.0
12.25,-0.0009218751597577565,0.0008004811375194258,-0.0003085064484306474,-0.0007349920664647511,0.0029404698907396767,-0.0013080454366209168,-3.189736843109131,0.0988764613866806,-1.2874438762664795,-0.06923623081571662,0.021454643439839938,13.058728210370775,0.133404987042108,-0.14218045648350044,0.15533910784861502,-0.0007349920664647511,0.0029404698907396767,-0.0013080454366209168,-0.001186449705717862,0.0002455458201283656,-0.00034328477456124,-0.0007673578429583651,0.002842933108059145,-0.0015086831772113762,0.0,0.0,0.0,0.0,-3.189736843109131,0.0988764613866806,-1.2874438762664795,13.058728210370775,0.0,0.0
12.26,-0.0005032659176875787,0.0006631642225979464,-0.00015024051845311938,-0.0010091181452157787,0.0011313250880528333,-7.8770296816579e-05,-3.1903250217437744,0.0991365909576416,-1.2875880002975464,-0.07002518359929485,0.022329609500737257,13.058605288680221,0.05372955561698741,-0.017624973545590936,0.020313832644851752,-0.0010091181452157787,0.0011313250880528333,-7.8770296816579e-05,-0.0007549421629230675,0.0003338828875696187,-0.00018498684129995716,-0.0010126408641818179,0.0011230410824058608,-0.00015777310067279895,0.0,0.0,0.0,0.0,-3.1903250217437744,0.0991365909576416,-1.2875880002975464,13.058605288680221,0.0,0.0
12.27,-0.00033233371047285067,2.1759160053190448e-05,0.0001304626234598683,-0.00039564277187050927,0.0004917357980992754,0.0002871768943364324,-3.190566301345825,0.0990348756313324,-1.2874802350997925,-0.07033384850107308,0.022733891746118395,13.058804757295347,0.021592676578910425,-0.08102423935944704,0.03545927509376297,-0.00039564277187050927,0.0004917357980992754,0.0002871768943364324,-0.0003047917356865344,-0.00012848989549137126,0.00013613227720386714,-0.00038991489690329257,0.0005107016350724598,0.0002519748246531901,0.0,0.0,0.0,0.0,-3.190566301345825,0.0990348756313324,-1.2874802350997925,13.058804757295347,0.0,0.0
12.280000000000001,-0.0003065918627343117,0.00022264795018361506,0.0002393494769078368,-0.001741577650951394,0.0002558453291941756,-0.0012283522653357374,-3.190897226333618,0.09909495711326599,-1.287279486656189,-0.07188080766496546,0.02287981493951463,13.05771764193897,0.0029453892827330354,0.022985750497836716,0.012458863653987724,-0.001741577650951394,0.0002558453291941756,-0.0012283522653357374,-0.00037864527920997355,6.874539651362632e-05,0.00022969692009711652,-0.0017700349207383287,0.00016696571834972995,-0.0012438803742022776,0.0,0.0,0.0,0.0,-3.190897226333618,0.09909495711326599,-1.287279486656189,13.05771764193897,0.0,0.0
12.290000000000001,-0.00013579605445377394,0.00044655626981067144,0.00014522326044788607,-0.0003779475430394122,0.0010302841889115902,-0.001693588758829665,-3.1912310123443604,0.09943671524524689,-1.2871630191802979,-0.07230320215158234,0.023790413703202118,13.05594312192498,0.016979202717505932,0.022259239189520066,-0.009357302889309027,-0.0003779475430394122,0.0010302841889115902,-0.001693588758829665,-0.0003318243227228556,0.00033974959114503096,0.00011578298689293925,-0.00041991203924892013,0.0009052470993646703,-0.0017640910129552234,0.0,0.0,0.0,0.0,-3.1912310123443604,0.09943671524524689,-1.2871630191802979,13.05594312192498,0.0,0.0
12.3,0.00042665450822324815,0.00010938934106344105,0.00016065492892989317,0.004020109847758892,0.0002977627335889163,0.0013407301842930876,-3.1915433406829834,0.1000404879450798,-1.2867704629898071,-0.07134095636885104,0.024865336159180407,13.053944689199959,0.1124316939083387,-0.0801613574356434,-0.031955564399420634,0.004020109847758892,0.0002977627335889163,0.0013407301842930876,0.000323687728044507,0.00030810844983923994,0.00014179401033199667,0.004052841741564978,0.0003925731778942219,0.0013165020886649157,0.0,0.0,0.0,0.0,-3.1915433406829834,0.1000404879450798,-1.2867704629898071,13.053944689199959,0.0,0.0
12.31,0.00042665450822324815,0.00010938934106344105,0.00016065492892989317,0.004020109847758892,0.0002977627335889163,0.0013407301842930876,-3.1915433406829834,0.1000404879450798,-1.2867704629898071,-0.07134095636885104,0.024865336159180407,13.053944689199959,0.1124316939083387,-0.0801613574356434,-0.031955564399420634,0.004020109847758892,0.0002977627335889163,0.0013407301842930876,0.000323687728044507,0.00030810844983923994,0.00014179401033199667,0.004052841741564978,0.0003925731778942219,0.0013165020886649157,0.0,0.0,0.0,0.0,-3.1915433406829834,0.1000404879450798,-1.2867704629898071,13.053944689199959,0.0,0.0
12.32,-0.0006443023951509752,0.001409244272680198,0.0008531804335218953,-0.0026175652635479804,0.0014429060722688032,-0.005603288681932857,-3.1926050186157227,0.10108928382396698,-1.286095380783081,-0.07342606217889383,0.02542844484553264,13.048821536490458,-0.09668862286150351,0.15424589275190814,0.10407099436840649,-0.0026175652635479804,0.0014429060722688032,-0.005603288681932857,-0.0012348392004395046,0.001010464649452732,0.0007636394370958881,-0.002762387123646223,0.0010279603584992696,-0.005695883852308034,0.0,0.0,0.0,0.0,-3.1926050186157227,0.10108928382396698,-1.286095380783081,13.048821536490458,0.0,0.0
12.33,0.0008367087849754701,0.0004913830019419629,0.0003151541668052969,0.0012913024820183445,-0.002390290511939586,0.0016347729605726384,-3.1921801567077637,0.10179758816957474,-1.2858785390853882,-0.07230969806382839,0.023531818885305755,13.050331254851029,0.17693938863614295,-0.10965873470539955,-0.0642790817385278,0.0012913024820183445,-0.002390290511939586,0.0016347729605726384,0.0005075910787022531,0.0008462254678554135,0.0002590651437035349,0.0013337426932735427,-0.0022659372351620634,0.0018036909330385095,0.0,0.0,0.0,0.0,-3.1921801567077637,0.10179758816957474,-1.2858785390853882,13.050331254851029,0.0,0.0
12.34,0.00029344709956741287,0.0005273399383995068,0.00047522447539192066,0.00055660563059988,-0.0006441886595744821,-0.0012351260996086122,-3.192171812057495,0.10241364687681198,-1.2854632139205933,-0.071797470572982,0.02282458644645824,13.049183982800967,-0.056161999905199544,0.003717202070679829,0.016547952666521502,0.00055660563059988,-0.0006441886595744821,-0.0012351260996086122,8.62663906142167e-06,0.0006368770334220644,0.0004293601498570443,0.0005295370732936506,-0.0007311317773804327,-0.001186041543099533,0.0,0.0,0.0,0.0,-3.192171812057495,0.10241364687681198,-1.2854632139205933,13.049183982800967,0.0,0.0
12.35,0.0005299914451245068,0.000701269359455653,0.0005320316934978433,0.0021012669321069837,-0.0007016603857626896,-0.00046623504117789883,-3.1920292377471924,0.10378564149141312,-1.2846314907073975,-0.06998748237162233,0.02064738192238602,13.047571672452836,0.013021623407519384,-3.922727002830539e-05,-0.017150464566282473,0.0021012669321069837,-0.0007016603857626896,-0.00046623504117789883,0.00013751683879658733,0.0009029453861697351,0.00047064436461607544,0.0020926758578246924,-0.0007325466183592578,-0.00041611497096180394,0.0,0.0,0.0,0.0,-3.1920292377471924,0.10378564149141312,-1.2846314907073975,13.047571672452836,0.0,0.0
12.36,0.0005299914451245068,0.000701269359455653,0.0005320316934978433,0.0021012669321069837,-0.0007016603857626896,-0.00046623504117789883,-3.1920292377471924,0.10378564149141312,-1.2846314907073975,-0.06998748237162233,0.02064738192238602,13.047571672452836,0.013021623407519384,-3.922727002830539e-05,-0.017150464566282473,0.0021012669321069837,-0.0007016603857626896,-0.00046623504117789883,0.00013751683879658733,0.0009029453861697351,0.00047064436461607544,0.0020926758578246924,-0.0007325466183592578,-0.00041611497096180394,0.0,0.0,0.0,0.0,-3.1920292377471924,0.10378564149141312,-1.2846314907073975,13.047571672452836,0.0,0.0
12.370000000000001,0.0015842866109344392,0.0018163433061874998,0.0018429004940826615,0.005786593870068618,-0.006946151376932008,0.002301744699241249,-3.1922178268432617,0.10543137043714523,-1.2834633588790894,-0.06867440896737009,0.017355044739981063,13.045900934715414,0.4308123471891426,0.3319076210112778,0.37671958750196183,0.005786593870068618,-0.006946151376932008,0.002301744699241249,0.0005374132167652353,0.0024644228914888146,0.0016861661095397273,0.005834723670308169,-0.006771831444796777,0.002773384750205482,0.0,0.0,0.0,0.0,-3.1922178268432617,0.10543137043714523,-1.2834633588790894,13.045900934715414,0.0,0.0
12.38,0.0015842866109344392,0.0018163433061874998,0.0018429004940826615,0.005786593870068618,-0.006946151376932008,0.002301744699241249,-3.1922178268432617,0.10543137043714523,-1.2834633588790894,-0.06867440896737009,0.017355044739981063,13.045900934715414,0.4308123471891426,0.3319076210112778,0.37671958750196183,0.005786593870068618,-0.006946151376932008,0.002301744699241249,0.0005374132167652353,0.0024644228914888146,0.0016861661095397273,0.005834723670308169,-0.006771831444796777,0.002773384750205482,0.0,0.0,0.0,0.0,-3.1922178268432617,0.10543137043714523,-1.2834633588790894,13.045900934715414,0.0,0.0
12.39,0.0005399610404293194,0.0008860016623520416,0.0008113089704300978,0.0014769210775683942,-0.002235387571401071,0.00010923114144061103,-3.1921298503875732,0.10716550797224045,-1.2822763919830322,-0.06631023973730604,0.013804749152092288,13.046311556273942,-0.06539689929189606,-0.058259091328709565,-0.06459947825470734,0.0014769210775683942,-0.002235387571401071,0.00010923114144061103,5.5091894474387494e-05,0.0010859373833589632,0.0007432926738231387,0.0014804706636907935,-0.002223236982556359,0.00025713606435140863,0.0,0.0,0.0,0.0,-3.1921298503875732,0.10716550797224045,-1.2822763919830322,13.046311556273942,0.0,0.0
12.4,0.0004937414580903457,0.0008492147859970859,0.0008571580561033473,0.0028673380498390345,-0.0020990159216351056,0.00018296207852748015,-3.192260265350342,0.1090240478515625,-1.2810486555099487,-0.06247019459721703,0.01045770077359709,13.04623884577529,0.013451550221209902,-0.031127102983505486,0.01201423812063865,0.0028673380498390345,-0.0020990159216351056,0.00018296207852748015,2.9406106576524582e-05,0.0010311031412317585,0.0007972627586775497,0.002870618183866213,-0.002083499278158288,0.0003136630017230218,0.0,0.0,0.0,0.0,-3.192260265350342,0.1090240478515625,-1.2810486555099487,13.04623884577529,0.0,0.0
12.41,0.0010117249043558423,0.0008622191542669355,0.0007506582196952558,0.004199677555262765,-0.0036336748429806054,0.0018802582932810094,-3.191864490509033,0.11006911098957062,-1.2804815769195557,-0.05900978611081595,0.007571125332750617,13.047955577691058,0.06310136626793951,0.0015842077796021814,-0.012973938130868548,0.004199677555262765,-0.0036336748429806054,0.0018802582932810094,0.0004821376706360732,0.001273108480975893,0.0006908219575951205,0.004215511227460359,-0.003516460911369191,0.0020913434624542098,0.0,0.0,0.0,0.0,-3.191864490509033,0.11006911098957062,-1.2804815769195557,13.047955577691058,0.0,0.0
12.42,0.00035928945852006225,0.001174253068687865,0.0008780496765366075,0.0006326541820578776,-0.0022926000682537743,-0.0007252944709475142,-3.192075252532959,0.11115279048681259,-1.2797845602035522,-0.05846546172995187,0.0055550739146634776,13.04744521942161,-0.07543797657369526,0.03607898264345588,0.0147296622190354,0.0006326541820578776,-0.0022926000682537743,-0.0007252944709475142,-0.00024369400413507924,0.0012530065472088215,0.0008059269469331495,0.0006293761345157034,-0.0023310634120161434,-0.0005901027514760368,0.0,0.0,0.0,0.0,-3.192075252532959,0.11115279048681259,-1.2797845602035522,13.04744521942161,0.0,0.0
12.43,0.0007149200489495119,0.00103517317209731,0.0007585834272563941,0.0027518258208252097,-0.0022022487064878526,0.0005216542646197515,-3.1919593811035156,0.11223709583282471,-1.2791972160339355,-0.05614331903277078,0.003725920183060172,13.047988537016044,0.04218032429263927,-0.01649586761839637,-0.014169549167802407,0.0027518258208252097,-0.0022022487064878526,0.0005216542646197515,0.00013743177897802787,0.0012860634702938098,0.0006966320730707236,0.0027542268482191653,-0.002169506776313851,0.0006444134150405473,0.0,0.0,0.0,0.0,-3.1919593811035156,0.11223709583282471,-1.2791972160339355,13.047988537016044,0.0,0.0
12.44,0.0005578540627940053,0.0007241681943916232,0.000663680352677015,0.0018587482987218432,-0.0021108947352788962,0.0008533460877483648,-3.1917994022369385,0.1132822185754776,-1.2784985303878784,-0.05405654185336026,0.0014129867074443858,13.049072420015358,-0.014000563055127853,-0.02772239176288675,-0.008459479434704549,0.0018587482987218432,-0.0021108947352788962,0.0008533460877483648,0.0001426021167169635,0.0009316025205083521,0.0006227950864963658,0.0018601134591554993,-0.002061704877058102,0.00096615267555467,0.0,0.0,0.0,0.0,-3.1917994022369385,0.1132822185754776,-1.2784985303878784,13.049072420015358,0.0,0.0
12.450000000000001,0.0011659125244609984,0.0013825632049157184,0.001053245109353026,0.0033361840825006277,-0.003440091165241917,0.001571904177655401,-3.1915409564971924,0.11524929106235504,-1.2771235704421997,-0.05046454680314749,-0.00229022948065305,13.051221616869327,0.0897186292653257,0.06272481116367619,-0.016231981534878145,0.0033361840825006277,-0.003440091165241917,0.001571904177655401,0.0003612196429939477,0.0018110180609821496,0.000984831073316479,0.003332191216138199,-0.0033564199385229154,0.0017434365799115286,0.0,0.0,0.0,0.0,-3.1915409564971924,0.11524929106235504,-1.2771235704421997,13.051221616869327,0.0,0.0
12.46,0.0005341509174233568,0.0009815353414077026,0.0007308908515641908,0.0025391397283214302,-0.0007498635737683273,-1.9508293636127363e-05,-3.1915431022644043,0.11619817465543747,-1.276557445526123,-0.04836344092685674,-0.0029107988687233632,13.051235491147681,-0.07634551790493281,-0.04846239403086102,-0.03895504646942326,0.0025391397283214302,-0.0007498635737683273,-1.9508293636127363e-05,-2.5930621182436327e-06,0.0011466826812262304,0.0006841362221966117,0.002539090924671492,-0.0007499298912817989,1.6766434596134276e-05,0.0,0.0,0.0,0.0,-3.1915431022644043,0.11619817465543747,-1.276557445526123,13.051235491147681,0.0,0.0
12.47,7.2981012303645e-05,0.0004453626443477779,0.0006379921538661096,0.0011337283793419104,-0.00010091620098289872,-0.0016619258343319244,-3.1917147636413574,0.11669203639030457,-1.2758861780166626,-0.0471234556219749,-0.00310579053408655,13.049433185207988,-0.0423563355973291,-0.049244997218324614,-0.008532318290009255,0.0011337283793419104,-0.00010091620098289872,-0.0016619258343319244,-0.0001576630827512208,0.0004535892986182583,0.0006165283465084197,0.0011388694953045142,-0.00017909088006645395,-0.001655335146183711,0.0,0.0,0.0,0.0,-3.1917147636413574,0.11669203639030457,-1.2758861780166626,13.049433185207988,0.0,0.0
12.48,0.0018583655343559129,0.0018692798949299057,0.0013085807811667846,0.0032936996005761194,-0.00652991103722685,0.005387953560517504,-3.191295623779297,0.11815589666366577,-1.2751821279525757,-0.04526749247709891,-0.006685421297434546,13.052670009300929,0.31319303397665893,0.2497842668249946,0.11763498794821123,0.0032936996005761194,-0.00652991103722685,0.005387953560517504,0.0007352572145545796,0.002567910915934755,0.0012350480970305313,0.003255739708241714,-0.00627940595116418,0.005678052798125446,0.0,0.0,0.0,0.0,-3.191295623779297,0.11815589666366577,-1.2751821279525757,13.052670009300929,0.0,0.0
12.49,0.0005060439510907523,0.0008473105045201185,0.0006024127330375145,0.0019155006693946097,6.230659412711667e-05,4.746772710357635e-05,-3.1912636756896973,0.1190456822514534,-1.2746796607971191,-0.043574070466945086,-0.006628553887808586,13.05270954145564,-0.15294310052244503,-0.11558135959859062,-0.0798652717721186,0.0019155006693946097,6.230659412711667e-05,4.746772710357635e-05,3.613223318772583e-05,0.001006318084991641,0.0005682737421129267,0.001915204311836331,6.431516034724793e-05,4.470956011202731e-05,0.0,0.0,0.0,0.0,-3.1912636756896973,0.1190456822514534,-1.2746796607971191,13.05270954145564,0.0,0.0
12.5,0.00028329163467781597,0.0007053793034648466,0.0006699167511357534,0.0018232342494023596,-0.0008043189368104911,-0.0012287872314186974,-3.1914072036743164,0.1205940842628479,-1.2735435962677002,-0.04045420623766188,-0.008052310961975229,13.05145378539219,-0.018861011431109014,-0.03019439121054512,-0.010204989834944386,0.0018232342494023596,-0.0008043189368104911,-0.0012287872314186974,-9.523276006946391e-05,0.0007771448378242116,0.0006431012268220269,0.0018328590036603488,-0.0008533569299200369,-0.0011952914281720428,0.0,0.0,0.0,0.0,-3.1914072036743164,0.1205940842628479,-1.2735435962677002,13.05145378539219,0.0,0.0
12.51,0.0010723605489279461,0.00112226721296569,0.0007734834920563996,0.0016505285297742514,-0.0031421982830964344,0.0035407785370475146,-3.191072463989258,0.12186263501644135,-1.2729243040084839,-0.03910582494019979,-0.010563071634695387,13.05451645827708,0.09432538841493938,0.049834828465557764,0.012380380075538799,0.0016505285297742514,-0.0031421982830964344,0.0035407785370475146,0.0004001482030381623,0.0015164270242539973,0.0007403026762048622,0.0016118565478583074,-0.003001366184807151,0.0036611226755726162,0.0,0.0,0.0,0.0,-3.191072463989258,0.12186263501644135,-1.2729243040084839,13.05451645827708,0.0,0.0
12.52,0.0006291396070517742,0.0008304256164501595,0.0005478141489104107,0.0024330287856897965,-0.0006126986568824,0.0009163292572423201,-3.190941572189331,0.12276685237884521,-1.272470474243164,-0.037006177377548244,-0.011064336798605856,13.055329770538101,-0.05114036393482973,-0.03367369193781397,-0.02603850866921388,0.0024330287856897965,-0.0006126986568824,0.0009163292572423201,0.00015102748205001238,0.0010433172402409838,0.0005236444664520921,0.0024226459163763396,-0.0005783770685951795,0.0009384277928120982,0.0,0.0,0.0,0.0,-3.190941572189331,0.12276685237884521,-1.272470474243164,13.055329770538101,0.0,0.0
12.530000000000001,5.524063389370159e-05,0.0005034227618545995,0.00048391636951969065,0.002548325570689844,0.0011985902489478491,-0.0023152196324011665,-3.1911075115203857,0.12317037582397461,-1.2720807790756226,-0.03485799501480724,-0.01013132126982419,13.053362387435447,-0.06871754142889597,-0.039154682721218866,-0.007650995223660812,0.002548325570689844,0.0011985902489478491,-0.0023152196324011665,-0.00019869251191869595,0.00048317108681378285,0.00046661337748722485,0.0025721915774855227,0.0011171745594881553,-0.002355706076963227,0.0,0.0,0.0,0.0,-3.1911075115203857,0.12317037582397461,-1.2720807790756226,13.053362387435447,0.0,0.0
12.540000000000001,5.524063389370159e-05,0.0005034227618545995,0.00048391636951969065,0.002548325570689844,0.0011985902489478491,-0.0023152196324011665,-3.1911075115203857,0.12317037582397461,-1.2720807790756226,-0.03485799501480724,-0.01013132126982419,13.053362387435447,-0.06871754142889597,-0.039154682721218866,-0.007650995223660812,0.002548325570689844,0.0011985902489478491,-0.0023152196324011665,-0.00019869251191869595,0.00048317108681378285,0.00046661337748722485,0.0025721915774855227,0.0011171745594881553,-0.002355706076963227,0.0,0.0,0.0,0.0,-3.1911075115203857,0.12317037582397461,-1.2720807790756226,13.053362387435447,0.0,0.0
12.55,0.0003373078906279456,0.0003676373243754942,0.0002853317846411225,0.00042733701822703557,-0.0010116675048060535,0.0010190524235283683,-3.190878391265869,0.12412407994270325,-1.2715420722961426,-0.03405064818423936,-0.01203232387202191,13.055412510375088,0.014487470588394438,-0.0069741789762724545,-0.01019965367851042,0.00042733701822703557,-0.0010116675048060535,0.0010190524235283683,0.00011768019397026769,0.0004898392153020989,0.00027668928020376676,0.0004146675370231168,-0.0009763883836311027,0.001052979212636112,0.0,0.0,0.0,0.0,-3.190878391265869,0.12412407994270325,-1.2715420722961426,13.055412510375088,0.0,0.0
12.56,0.0006255840203572857,0.0006204907072559858,0.00044399323104966253,0.0015784500525714937,-0.0008529491423953624,0.0004310604789935125,-3.1903555393218994,0.12605321407318115,-1.2703946828842163,-0.030636289949337897,-0.01577414753683226,13.056978369079467,-0.12175877392726428,-0.13042958712147626,-0.12792223274292805,0.0015784500525714937,-0.0008529491423953624,0.0004310604789935125,0.00024719336169025873,0.0008505988076145318,0.00043459312460776794,0.0015712409008970757,-0.0008393448641519563,0.00045704217196304705,0.0,0.0,0.0,0.0,-3.1903555393218994,0.12605321407318115,-1.2703946828842163,13.056978369079467,0.0,0.0
12.57,0.0006255840203572857,0.0006204907072559858,0.00044399323104966253,0.0015784500525714937,-0.0008529491423953624,0.0004310604789935125,-3.1903555393218994,0.12605321407318115,-1.2703946828842163,-0.030636289949337897,-0.01577414753683226,13.056978369079467,-0.12175877392726428,-0.13042958712147626,-0.12792223274292805,0.0015784500525714937,-0.0008529491423953624,0.0004310604789935125,0.00024719336169025873,0.0008505988076145318,0.00043459312460776794,0.0015712409008970757,-0.0008393448641519563,0.00045704217196304705,0.0,0.0,0.0,0.0,-3.1903555393218994,0.12605321407318115,-1.2703946828842163,13.056978369079467,0.0,0.0
12.58,0.00045097320959039774,0.0003868860216569323,0.00021506348417693456,0.0006046293792173712,-0.0011531069425775944,0.0011334474581091182,-3.190070390701294,0.12681619822978973,-1.2701058387756348,-0.02983700339600731,-0.017304236435450093,13.058575113861922,-0.01276730334959471,-0.017080854683800575,-0.016739029566572014,0.0006046293792173712,-0.0011531069425775944,0.0011334474581091182,0.00020849676620818296,0.0005578835660617471,0.00021119885640569707,0.0005844273813748741,-0.001118780047736061,0.0011675179171298374,0.0,0.0,0.0,0.0,-3.190070390701294,0.12681619822978973,-1.2701058387756348,13.058575113861922,0.0,0.0
12.59,0.0004963089111613857,0.0006325177251017458,0.0005470595364002439,0.0027170429783019675,-0.00040171395118595237,0.0003721636089126825,-3.1899285316467285,0.1277393251657486,-1.2694844007492065,-0.026710495358666514,-0.01775601756429368,13.059016730423227,0.003929972397271904,0.021292839439607213,0.02877942275135755,0.0027170429783019675,-0.00040171395118595237,0.0003721636089126825,0.0001229719954531363,0.0008002221762943061,0.0005387000103337812,0.0027102459785162043,-0.00039163116582270786,0.00038281990483617247,0.0,0.0,0.0,0.0,-3.1899285316467285,0.1277393251657486,-1.2694844007492065,13.059016730423227,0.0,0.0
12.6,0.0005376200982326706,0.0005966666950993,0.00031620111226650897,0.0005469860379579041,-0.0011529751293313526,0.0014662735967283158,-3.189812660217285,0.12857913970947266,-1.2690542936325073,-0.025060172091551175,-0.018297577027381662,13.059427403326154,0.057585401543917586,0.04699005458314543,0.01265292512284805,0.0005469860379579041,-0.0011529751293313526,0.0014662735967283158,0.00018257493616872443,0.0007842284285264593,0.00031093700814941767,0.000519633524991273,-0.0011158718843104778,0.0014949541822712208,0.0,0.0,0.0,0.0,-3.189812660217285,0.12857913970947266,-1.2690542936325073,13.059427403326154,0.0,0.0
12.61,0.00028265395087761895,0.0003542924975801447,0.00024288956748678712,0.0007363258198767726,-0.0005199535042948614,0.0008602674291406676,-3.189751386642456,0.128949373960495,-1.2688568830490112,-0.02446645007710771,-0.01870885731905081,13.06014719854698,-0.0309192914018528,-0.02939228803167037,-0.008890360699562451,0.0007363258198767726,-0.0005199535042948614,0.0008602674291406676,7.430537485182294e-05,0.00044897649405846126,0.00023939630497007546,0.0007199961315142347,-0.0004987522978197215,0.000872882867520245,0.0,0.0,0.0,0.0,-3.189751386642456,0.128949373960495,-1.2688568830490112,13.06014719854698,0.0,0.0
12.620000000000001,0.0005150613152475868,0.0004024107467285529,0.00024479096382459885,-0.0005661587953677122,-0.0016465183679642604,0.001715304336229681,-3.1895060539245605,0.1295291781425476,-1.2686208486557007,-0.025046113021799737,-0.020253118842667117,13.061839154390134,0.02412540868720241,0.0049949898496761585,0.0001973774103519137,-0.0005661587953677122,-0.0016465183679642604,0.001715304336229681,0.00025467145155302564,0.0006018747679742606,0.00024501918079445614,-0.0006017281543307883,-0.0016030447433609642,0.0017563611337113624,0.0,0.0,0.0,0.0,-3.1895060539245605,0.1295291781425476,-1.2686208486557007,13.061839154390134,0.0,0.0
